Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
1753;1031,97;9690,21;3052,14;3879,9;65535;3905,1;25,2;0;0;0;
1754;1032,1;9688,99;3053,36;3641,2;65535;3655,1;13,9;0;0;0;
1755;1032,23;9687,77;3054,57;3604;65535;3643;39;0;0;0;
1756;1032,36;9686,55;3055,79;3842,1;65535;3858;15,9;0;0;0;
1757;1032,49;9685,34;3057,01;3629,1;65535;3650,5;21,4;0;0;0;
1758;1032,62;9684,12;3058,23;3653,8;65535;3670,6;16,8;0;0;0;
1759;1032,75;9682,9;3059,44;3715,3;65535;3739,3;24;0;0;0;
1760;1032,88;9681,69;3060,66;3729,2;65535;3754,2;25;0;0;0;
1761;1033,01;9680,47;3061,87;3787,3;65535;3798,2;10,9;0;0;0;
1762;1033,14;9679,26;3063,09;3972,9;65535;3991,2;18,3;0;0;0;
1763;1033,27;9678,04;3064,3;3790,4;65535;3792,5;2,1;0;0;0;
1764;1033,4;9676,83;3065,52;3828,6;65535;3853,3;24,7;0;0;0;
1765;1033,53;9675,61;3066,73;6451,4;65535;6500,5;49,1;0;0;0;
1766;1033,66;9674,4;3067,94;3767,1;65535;3790,1;23;0;0;0;
1767;1033,79;9673,19;3069,15;3688,1;65535;3702,6;14,5;0;0;0;
1768;1033,91;9671,98;3070,37;3728,5;65535;3745,7;17,2;0;0;0;
1769;1034,04;9670,77;3071,58;3665,4;65535;3690,3;24,9;0;0;0;
1770;1034,17;9669,55;3072,79;3584,3;65535;3609,9;25,6;0;0;0;
1771;1034,3;9668,34;3074;3742,9;65535;3759,9;17;0;0;0;
1772;1034,43;9667,13;3075,21;3826;65535;3827,7;1,7;0;0;0;
1773;1034,56;9665,92;3076,42;3652;65535;3682,1;30,1;0;0;0;
1774;1034,69;9664,72;3077,63;3731;65535;3737,5;6,5;0;0;0;
1775;1034,82;9663,51;3078,84;3613;65535;3614,5;1,5;0;0;0;
1776;1034,95;9662,3;3080,05;3813,6;65535;3830,5;16,9;0;0;0;
1777;1035,08;9661,09;3081,25;3574;65535;3584,4;10,4;0;0;0;
1778;1035,21;9659,88;3082,46;3745,1;65535;3797,9;52,8;0;0;0;
1779;1035,34;9658,68;3083,67;3895,1;65535;3938,9;43,8;0;0;0;
1780;1035,47;9657,47;3084,87;3704,1;65535;3723,9;19,8;0;0;0;
1781;1035,6;9656,26;3086,08;3720,3;65535;3764,2;43,9;0;0;0;
1782;1035,73;9655,06;3087,29;3781,2;65535;3816,4;35,2;0;0;0;
1783;1035,86;9653,85;3088,49;3569,4;65535;3587,8;18,4;0;0;0;
1784;1035,99;9652,65;3089,7;3717,4;65535;3756,9;39,5;0;0;0;
1785;1036,11;9651,44;3090,9;3719,8;65535;3736,7;16,9;0;0;0;
1786;1036,24;9650,24;3092,1;3777,6;65535;3810,6;33;0;0;0;
1787;1036,37;9649,04;3093,31;3850,6;65535;3868,8;18,2;0;0;0;
1788;1036,5;9647,83;3094,51;3733,3;65535;3760,8;27,5;0;0;0;
1789;1036,63;9646,63;3095,71;3668;65535;3686;18;0;0;0;
1790;1036,76;9645,43;3096,91;3642;65535;3666,7;24,7;0;0;0;
1791;1036,89;9644,23;3098,11;3602,1;65535;3630,3;28,2;0;0;0;
1792;1037,02;9643,03;3099,32;3762,7;65535;3801;38,3;0;0;0;
1793;1037,15;9641,83;3100,52;3771,7;65535;3796;24,3;0;0;0;
1794;1037,28;9640,63;3101,72;3735,8;65535;3767,1;31,3;0;0;0;
1795;1037,41;9639,43;3102,92;3607,4;65535;3641,1;33,7;0;0;0;
1796;1037,53;9638,23;3104,11;4987,9;65535;4084,1;-903,8;0;0;0;
1797;1037,66;9637,03;3105,31;7854,6;65535;4820,3;-3034,3;0;0;0;
1798;1037,79;9635,83;3106,51;3671,1;65535;3692;20,9;0;0;0;
1799;1037,92;9634,63;3107,71;3732,2;65535;3746,1;13,9;0;0;0;
1800;1038,05;9633,44;3108,91;3755,6;65535;3766,8;11,2;0;0;0;
1801;1038,18;9632,24;3110,1;4452,5;65535;4492,2;39,7;0;0;0;
1802;1038,31;9631,04;3111,3;3607,7;65535;3625,6;17,9;0;0;0;
1803;1038,44;9629,85;3112,49;3738,1;65535;3762,7;24,6;0;0;0;
1804;1038,57;9628,65;3113,69;3628,4;65535;3664,5;36,1;0;0;0;
1805;1038,7;9627,46;3114,89;3613,3;65535;3637,8;24,5;0;0;0;
1806;1038,82;9626,26;3116,08;3696,4;65535;3723,3;26,9;0;0;0;
1807;1038,95;9625,07;3117,27;3802,9;65535;3825,8;22,9;0;0;0;
1808;1039,08;9623,88;3118,47;4041,5;65535;4050,2;8,7;0;0;0;
1809;1039,21;9622,68;3119,66;3825,2;65535;3846,9;21,7;0;0;0;
1810;1039,34;9621,49;3120,85;3688,4;65535;3716,2;27,8;0;0;0;
1811;1039,47;9620,3;3122,05;3800,8;65535;3811,7;10,9;0;0;0;
1812;1039,6;9619,11;3123,24;4085,2;65535;4111,2;26;0;0;0;
1813;1039,73;9617,92;3124,43;3632,5;65535;3664,8;32,3;0;0;0;
1814;1039,86;9616,72;3125,62;3528,9;65535;3563,5;34,6;0;0;0;
1815;1039,98;9615,53;3126,81;3700,3;65535;3750,6;50,3;0;0;0;
1816;1040,11;9614,34;3128;3641,1;65535;3665,9;24,8;0;0;0;
1817;1040,24;9613,15;3129,19;3926,4;65535;3936;9,6;0;0;0;
1818;1040,37;9611,97;3130,38;3768,7;65535;3804,6;35,9;0;0;0;
1819;1040,5;9610,78;3131,57;3790,4;65535;3804,6;14,2;0;0;0;
1820;1040,63;9609,59;3132,75;3585,6;65535;3609;23,4;0;0;0;
1821;1040,76;9608,4;3133,94;3587,8;65535;3610,3;22,5;0;0;0;
1822;1040,88;9607,21;3135,13;3599,9;65535;3605,1;5,2;0;0;0;
1823;1041,01;9606,03;3136,32;3681;65535;3690,1;9,1;0;0;0;
1824;1041,14;9604,84;3137,5;3629,1;65535;3660,2;31,1;0;0;0;
1825;1041,27;9603,66;3138,69;3849,9;65535;3873;23,1;0;0;0;
1826;1041,4;9602,47;3139,87;3685,2;65535;3722,7;37,5;0;0;0;
1827;1041,53;9601,29;3141,06;3865,8;65535;3902;36,2;0;0;0;
1828;1041,66;9600,1;3142,24;3725;65535;3742,9;17,9;0;0;0;
1829;1041,78;9598,92;3143,43;3721;65535;3733,8;12,8;0;0;0;
1830;1041,91;9597,73;3144,61;3872,6;65535;3891;18,4;0;0;0;
1831;1042,04;9596,55;3145,79;4046,3;65535;4068,7;22,4;0;0;0;
1832;1042,17;9595,37;3146,98;3755;65535;3787,8;32,8;0;0;0;
1833;1042,3;9594,19;3148,16;3650,4;65535;3658,8;8,4;0;0;0;
1834;1042,43;9593;3149,34;4279;65535;4314;35;0;0;0;
1835;1042,55;9591,82;3150,52;3639,6;65535;3662,5;22,9;0;0;0;
1836;1042,68;9590,64;3151,7;3729,8;65535;3777,5;47,7;0;0;0;
1837;1042,81;9589,46;3152,88;4113,1;65535;4166,5;53,4;0;0;0;
1838;1042,94;9588,28;3154,06;3762,9;65535;3799,2;36,3;0;0;0;
1839;1043,07;9587,1;3155,24;3744,2;65535;3774,5;30,3;0;0;0;
1840;1043,2;9585,92;3156,42;3688,8;65535;3727,1;38,3;0;0;0;
1841;1043,32;9584,74;3157,6;3622,8;65535;3676,9;54,1;0;0;0;
1842;1043,45;9583,57;3158,78;3838,2;65535;3861,1;22,9;0;0;0;
1843;1043,58;9582,39;3159,95;3709,2;65535;3702,5;-6,7;0;0;0;
1844;1043,71;9581,21;3161,13;3690;65535;3693,5;3,5;0;0;0;
1845;1043,84;9580,03;3162,31;3593,5;65535;3603,8;10,3;0;0;0;
1846;1043,97;9578,86;3163,49;3591,2;65535;3617,9;26,7;0;0;0;
1847;1044,09;9577,68;3164,66;3919,9;65535;3938;18,1;0;0;0;
1848;1044,22;9576,51;3165,84;3656,9;65535;3685,7;28,8;0;0;0;
1849;1044,35;9575,33;3167,01;3682,8;65535;3732,6;49,8;0;0;0;
1850;1044,48;9574,16;3168,19;3608,8;65535;3652,6;43,8;0;0;0;
1851;1044,61;9572,98;3169,36;3695,9;65535;3715,6;19,7;0;0;0;
1852;1044,73;9571,81;3170,53;3609,9;65535;3629,3;19,4;0;0;0;
1853;1044,86;9570,64;3171,71;3824,3;65535;3860,1;35,8;0;0;0;
1854;1044,99;9569,46;3172,88;3666,9;65535;3688,1;21,2;0;0;0;
1855;1045,12;9568,29;3174,05;3609;65535;3625,4;16,4;0;0;0;
1856;1045,25;9567,12;3175,22;3582,1;65535;3584;1,9;0;0;0;
1857;1045,37;9565,95;3176,39;3616;65535;3639,2;23,2;0;0;0;
1858;1045,5;9564,78;3177,57;3659,2;65535;3693;33,8;0;0;0;
1859;1045,63;9563,61;3178,74;3768,5;65535;3800,6;32,1;0;0;0;
1860;1045,76;9562,44;3179,91;3767;65535;3789,9;22,9;0;0;0;
1861;1045,89;9561,27;3181,08;3711,4;65535;3769,3;57,9;0;0;0;
1862;1046,01;9560,1;3182,24;3650,5;65535;3678,7;28,2;0;0;0;
1863;1046,14;9558,93;3183,41;3644,8;65535;3689,3;44,5;0;0;0;
1864;1046,27;9557,76;3184,58;3650,6;65535;3673,7;23,1;0;0;0;
1865;1046,4;9556,59;3185,75;3739,3;65535;3763,6;24,3;0;0;0;
1866;1046,53;9555,43;3186,92;3730,2;65535;3762,7;32,5;0;0;0;
1867;1046,65;9554,26;3188,08;3631,4;65535;3639,1;7,7;0;0;0;
1868;1046,78;9553,09;3189,25;3673,1;65535;3706,5;33,4;0;0;0;
1869;1046,91;9551,93;3190,42;3642,2;65535;3656,1;13,9;0;0;0;
1870;1047,04;9550,76;3191,58;3650,9;65535;3686,8;35,9;0;0;0;
1871;1047,16;9549,6;3192,75;3642,5;65535;3660,5;18;0;0;0;
1872;1047,29;9548,43;3193,91;3755,3;65535;3766,1;10,8;0;0;0;
1873;1047,42;9547,27;3195,08;3796,4;65535;3838,8;42,4;0;0;0;
1874;1047,55;9546,1;3196,24;3630,9;65535;3677,6;46,7;0;0;0;
1875;1047,68;9544,94;3197,4;3604,9;65535;3638,2;33,3;0;0;0;
1876;1047,8;9543,78;3198,57;3692,3;65535;3723,9;31,6;0;0;0;
1877;1047,93;9542,62;3199,73;3672,6;65535;3711;38,4;0;0;0;
1878;1048,06;9541,45;3200,89;4047,3;65535;4097,2;49,9;0;0;0;
1879;1048,19;9540,29;3202,05;3590,6;65535;3609,2;18,6;0;0;0;
1880;1048,31;9539,13;3203,21;3731,2;65535;3755,7;24,5;0;0;0;
1881;1048,44;9537,97;3204,37;3693,3;65535;3733,4;40,1;0;0;0;
1882;1048,57;9536,81;3205,53;3743,9;65535;3786,6;42,7;0;0;0;
1883;1048,7;9535,65;3206,69;3708;65535;3732,9;24,9;0;0;0;
1884;1048,82;9534,49;3207,85;3843,4;65535;3879,3;35,9;0;0;0;
1885;1048,95;9533,33;3209,01;3780,7;65535;3809,2;28,5;0;0;0;
1886;1049,08;9532,17;3210,17;3646,4;65535;3652,2;5,8;0;0;0;
1887;1049,21;9531,02;3211,33;3770,9;65535;3815,2;44,3;0;0;0;
1888;1049,33;9529,86;3212,48;3906,5;65535;3936,7;30,2;0;0;0;
1889;1049,46;9528,7;3213,64;3608,4;65535;3626,9;18,5;0;0;0;
1890;1049,59;9527,54;3214,8;3729,5;65535;3782,4;52,9;0;0;0;
1891;1049,72;9526,39;3215,95;3711,3;65535;3732;20,7;0;0;0;
1892;1049,84;9525,23;3217,11;3690;65535;3715,2;25,2;0;0;0;
1893;1049,97;9524,08;3218,27;3738,6;65535;3780,2;41,6;0;0;0;
1894;1050,1;9522,92;3219,42;3747,4;65535;3789,8;42,4;0;0;0;
1895;1050,23;9521,77;3220,58;3564,9;65535;3615,7;50,8;0;0;0;
1896;1050,35;9520,61;3221,73;3672;65535;3711,7;39,7;0;0;0;
1897;1050,48;9519,46;3222,88;4515,9;65535;4564,7;48,8;0;0;0;
1898;1050,61;9518,31;3224,04;3706,4;65535;3741,1;34,7;0;0;0;
1899;1050,73;9517,16;3225,19;3649;65535;3675;26;0;0;0;
1900;1050,86;9516;3226,34;3672;65535;3673,7;1,7;0;0;0;
1901;1050,99;9514,85;3227,49;3609,1;65535;3608,2;-0,9;0;0;0;
1902;1051,12;9513,7;3228,64;3749,5;65535;3774,9;25,4;0;0;0;
1903;1051,24;9512,55;3229,79;3746,4;65535;3794,6;48,2;0;0;0;
1904;1051,37;9511,4;3230,94;3656,1;65535;3683;26,9;0;0;0;
1905;1051,5;9510,25;3232,09;4055,4;65535;4083,2;27,8;0;0;0;
1906;1051,62;9509,1;3233,24;3642,3;65535;3677,7;35,4;0;0;0;
1907;1051,75;9507,95;3234,39;3954,8;65535;3990,8;36;0;0;0;
1908;1051,88;9506,8;3235,54;3791,5;65535;3828,6;37,1;0;0;0;
1909;1052,01;9505,65;3236,69;3723,7;65535;3753;29,3;0;0;0;
1910;1052,13;9504,51;3237,84;3578;65535;3593,3;15,3;0;0;0;
1911;1052,26;9503,36;3238,99;3628,3;65535;3661,5;33,2;0;0;0;
1912;1052,39;9502,21;3240,13;3562,9;65535;3572,9;10;0;0;0;
1913;1052,51;9501,06;3241,28;3834,5;65535;3841,6;7,1;0;0;0;
1914;1052,64;9499,92;3242,43;3649,3;65535;3665,7;16,4;0;0;0;
1915;1052,77;9498,77;3243,57;3739,9;65535;3762,2;22,3;0;0;0;
1916;1052,89;9497,63;3244,72;3697;65535;3709,3;12,3;0;0;0;
1917;1053,02;9496,48;3245,86;3775,1;65535;3803;27,9;0;0;0;
1918;1053,15;9495,34;3247;3733,5;65535;3765,7;32,2;0;0;0;
1919;1053,28;9494,19;3248,15;4398,4;65535;5409,6;1011,2;0;0;0;
1920;1053,4;9493,05;3249,29;3647,1;65535;3670,9;23,8;0;0;0;
1921;1053,53;9491,91;3250,44;3634,9;65535;3654;19,1;0;0;0;
1922;1053,66;9490,77;3251,58;3881,9;65535;3889,1;7,2;0;0;0;
1923;1053,78;9489,62;3252,72;3684,4;65535;3699,7;15,3;0;0;0;
1924;1053,91;9488,48;3253,86;3774,1;65535;3777,6;3,5;0;0;0;
1925;1054,04;9487,34;3255;3628,4;65535;3640,7;12,3;0;0;0;
1926;1054,16;9486,2;3256,14;3672,9;65535;3700,2;27,3;0;0;0;
1927;1054,29;9485,06;3257,28;3804,8;65535;3816,2;11,4;0;0;0;
1928;1054,42;9483,92;3258,42;3628,1;65535;3654,2;26,1;0;0;0;
1929;1054,54;9482,78;3259,56;3905,5;65535;3919,8;14,3;0;0;0;
1930;1054,67;9481,64;3260,7;3618,2;65535;3649,2;31;0;0;0;
1931;1054,8;9480,5;3261,84;3838,6;65535;3873;34,4;0;0;0;
1932;1054,92;9479,36;3262,98;3723,6;65535;3732,5;8,9;0;0;0;
1933;1055,05;9478,23;3264,12;3802,4;65535;3824,6;22,2;0;0;0;
1934;1055,18;9477,09;3265,25;3992,2;65535;3994,2;2;0;0;0;
1935;1055,3;9475,95;3266,39;4109,1;65535;4111,9;2,8;0;0;0;
1936;1055,43;9474,82;3267,53;4011,5;65535;4033,6;22,1;0;0;0;
1937;1055,56;9473,68;3268,66;3745;65535;3752,9;7,9;0;0;0;
1938;1055,68;9472,54;3269,8;3793,5;65535;3798,3;4,8;0;0;0;
1939;1055,81;9471,41;3270,93;3848,3;65535;3865,1;16,8;0;0;0;
1940;1055,94;9470,27;3272,07;3737,1;65535;3782,7;45,6;0;0;0;
1941;1056,06;9469,14;3273,2;3773,5;65535;3794;20,5;0;0;0;
1942;1056,19;9468,01;3274,34;3714,6;65535;3741,6;27;0;0;0;
1943;1056,31;9466,87;3275,47;3625,6;65535;3644,8;19,2;0;0;0;
1944;1056,44;9465,74;3276,6;3763;65535;3773,4;10,4;0;0;0;
1945;1056,57;9464,61;3277,74;3768;65535;3784,3;16,3;0;0;0;
1946;1056,69;9463,48;3278,87;4006,9;65535;4026,2;19,3;0;0;0;
1947;1056,82;9462,34;3280;3763,5;65535;3758,7;-4,8;0;0;0;
1948;1056,95;9461,21;3281,13;3969;65535;3982,5;13,5;0;0;0;
1949;1057,07;9460,08;3282,26;3726,9;65535;3735,7;8,8;0;0;0;
1950;1057,2;9458,95;3283,39;3631,2;65535;3664,6;33,4;0;0;0;
1951;1057,33;9457,82;3284,52;3621,8;65535;3641,3;19,5;0;0;0;
1952;1057,45;9456,69;3285,65;4325,5;65535;4317,7;-7,8;0;0;0;
1953;1057,58;9455,56;3286,78;6053,5;65535;4652,3;-1401,2;0;0;0;
1954;1057,7;9454,43;3287,91;3628,1;65535;3659,8;31,7;0;0;0;
1955;1057,83;9453,31;3289,04;3704,9;65535;3735,1;30,2;0;0;0;
1956;1057,96;9452,18;3290,16;3626,7;65535;3623,9;-2,8;0;0;0;
1957;1058,08;9451,05;3291,29;3680,6;65535;3674,9;-5,7;0;0;0;
1958;1058,21;9449,92;3292,42;3651,7;65535;3668,6;16,9;0;0;0;
1959;1058,34;9448,8;3293,55;3727,1;65535;3736,3;9,2;0;0;0;
1960;1058,46;9447,67;3294,67;3659,9;65535;3670,4;10,5;0;0;0;
1961;1058,59;9446,55;3295,8;3688,9;65535;3693;4,1;0;0;0;
1962;1058,71;9445,42;3296,92;3698,6;65535;3694,9;-3,7;0;0;0;
1963;1058,84;9444,3;3298,05;3650;65535;3659,3;9,3;0;0;0;
1964;1058,97;9443,17;3299,17;3805,8;65535;3831,9;26,1;0;0;0;
1965;1059,09;9442,05;3300,29;3703,8;65535;3719,2;15,4;0;0;0;
1966;1059,22;9440,93;3301,42;3763;65535;3768,5;5,5;0;0;0;
1967;1059,34;9439,8;3302,54;3700,4;65535;3715,6;15,2;0;0;0;
1968;1059,47;9438,68;3303,66;3936,8;65535;3941,9;5,1;0;0;0;
1969;1059,6;9437,56;3304,79;3748;65535;3774,7;26,7;0;0;0;
1970;1059,72;9436,44;3305,91;3644,7;65535;3664,4;19,7;0;0;0;
1971;1059,85;9435,31;3307,03;3810,6;65535;3822,8;12,2;0;0;0;
1972;1059,97;9434,19;3308,15;3680;65535;3688,4;8,4;0;0;0;
1973;1060,1;9433,07;3309,27;3927,4;65535;3940,2;12,8;0;0;0;
1974;1060,23;9431,95;3310,39;3724,9;65535;3758,9;34;0;0;0;
1975;1060,35;9430,83;3311,51;3662,9;65535;3675,6;12,7;0;0;0;
1976;1060,48;9429,71;3312,63;3573,4;65535;3606,1;32,7;0;0;0;
1977;1060,6;9428,6;3313,75;3726,5;65535;3746;19,5;0;0;0;
1978;1060,73;9427,48;3314,87;3773,2;65535;3765,9;-7,3;0;0;0;
1979;1060,85;9426,36;3315,98;3579,8;65535;3581,2;1,4;0;0;0;
1980;1060,98;9425,24;3317,1;3632,7;65535;3661,6;28,9;0;0;0;
1981;1061,11;9424,13;3318,22;3940,8;65535;3972;31,2;0;0;0;
1982;1061,23;9423,01;3319,33;3789,5;65535;3760,7;-28,8;0;0;0;
1983;1061,36;9421,89;3320,45;3640,2;65535;3647,8;7,6;0;0;0;
1984;1061,48;9420,78;3321,57;3901,6;65535;3907,1;5,5;0;0;0;
1985;1061,61;9419,66;3322,68;3616,2;65535;3629,1;12,9;0;0;0;
1986;1061,73;9418,55;3323,8;3672,7;65535;3682,3;9,6;0;0;0;
1987;1061,86;9417,43;3324,91;3663,6;65535;3665,1;1,5;0;0;0;
1988;1061,99;9416,32;3326,03;3718,3;65535;3734;15,7;0;0;0;
1989;1062,11;9415,2;3327,14;3804,8;65535;3816,1;11,3;0;0;0;
1990;1062,24;9414,09;3328,25;3665,3;65535;3676,9;11,6;0;0;0;
1991;1062,36;9412,98;3329,36;3774,5;65535;3787,5;13;0;0;0;
1992;1062,49;9411,87;3330,48;3714,7;65535;3726,7;12;0;0;0;
1993;1062,61;9410,75;3331,59;4754;65535;5013,2;259,2;0;0;0;
1994;1062,74;9409,64;3332,7;3771,7;65535;3769,3;-2,4;0;0;0;
1995;1062,87;9408,53;3333,81;3705,5;65535;3744,7;39,2;0;0;0;
1996;1062,99;9407,42;3334,92;3634,2;65535;3654,4;20,2;0;0;0;
1997;1063,12;9406,31;3336,03;3677,3;65535;3683,5;6,2;0;0;0;
1998;1063,24;9405,2;3337,14;3633,9;65535;3666,4;32,5;0;0;0;
1999;1063,37;9404,09;3338,25;3588,8;65535;3605,7;16,9;0;0;0;
2000;1063,49;9402,98;3339,36;3623,4;65535;3642,7;19,3;0;0;0;
2001;1063,62;9401,87;3340,47;3736,9;65535;3735,8;-1,1;0;0;0;
2002;1063,74;9400,77;3341,58;3849,9;65535;3854,5;4,6;0;0;0;
2003;1063,87;9399,66;3342,68;3910;65535;3930,1;20,1;0;0;0;
2004;1063,99;9398,55;3343,79;3652,3;65535;3664,4;12,1;0;0;0;
2005;1064,12;9397,45;3344,9;3672,7;65535;3662,9;-9,8;0;0;0;
2006;1064,24;9396,34;3346;3718,2;65535;3724,2;6;0;0;0;
2007;1064,37;9395,23;3347,11;3665;65535;3682,9;17,9;0;0;0;
2008;1064,49;9394,13;3348,22;3675,7;65535;3696,7;21;0;0;0;
2009;1064,62;9393,02;3349,32;3803,4;65535;3824;20,6;0;0;0;
2010;1064,75;9391,92;3350,43;3545,4;65535;3553,6;8,2;0;0;0;
2011;1064,87;9390,81;3351,53;3921,6;65535;3934,8;13,2;0;0;0;
2012;;;;3690,4;65535;3703,3;12,9;0;0;0;
2013;;;;3740,8;65535;3736,5;-4,3;0;0;0;
2014;;;;3604;65535;3619,6;15,6;0;0;0;
2015;;;;3760,7;65535;3775;14,3;0;0;0;
2016;;;;3786,6;65535;3781,3;-5,3;0;0;0;
2017;;;;3749;65535;3759,4;10,4;0;0;0;
2018;;;;4100,7;65535;4110,6;9,9;0;0;0;
2019;;;;3711,2;65535;3737,6;26,4;0;0;0;
2020;;;;3648;65535;3671;23;0;0;0;
2021;;;;3666,4;65535;3682,9;16,5;0;0;0;
2022;;;;3951,2;65535;3949,9;-1,3;0;0;0;
2023;;;;3698,3;65535;3709,9;11,6;0;0;0;
2024;;;;3987,6;65535;4006,4;18,8;0;0;0;
2025;;;;3721,6;65535;3721,4;-0,2;0;0;0;
2026;;;;3747;65535;3746,4;-0,6;0;0;0;
2027;;;;3597,1;65535;3627,3;30,2;0;0;0;
2028;;;;3658,5;65535;3646,9;-11,6;0;0;0;
2029;;;;3664;65535;3670,6;6,6;0;0;0;
2030;;;;3821,1;65535;3832,6;11,5;0;0;0;
2031;;;;3692,3;65535;3703,8;11,5;0;0;0;
2032;;;;3755,1;65535;3775,9;20,8;0;0;0;
2033;;;;3665,1;65535;3668,7;3,6;0;0;0;
2034;;;;3626,7;65535;3636,7;10;0;0;0;
2035;;;;3626,2;65535;3642,9;16,7;0;0;0;
2036;;;;3685,5;65535;3708,5;23;0;0;0;
2037;;;;3736,3;65535;3748,6;12,3;0;0;0;
2038;;;;3692,1;65535;3701,5;9,4;0;0;0;
2039;;;;3659,3;65535;3674,5;15,2;0;0;0;
2040;;;;3651,6;65535;3651,6;0;0;0;0;
2041;;;;3541,7;65535;3539,8;-1,9;0;0;0;
2042;;;;3662,1;65535;3653,7;-8,4;0;0;0;
2043;;;;2941,1;65535;2942,8;1,7;0;0;0;
2044;;;;2945,1;65535;2936,7;-8,4;0;0;0;
2045;;;;2979,2;65535;2975,7;-3,5;0;0;0;
2046;;;;3199,4;65535;3208,2;8,8;0;0;0;
2047;;;;3568,5;65535;3579,3;10,8;0;0;0;
